,True,Predicted
2740,0.231757,0.1882198585001483
2741,0.534327,0.4081015258770174
2742,1.09793,0.7660846283200472
2743,1.2868,0.8617518546535704
2744,0.842517,0.5468884953560073
2745,-0.197695,-0.11750182671650307
2746,-0.870266,-0.5668461905255219
2747,-0.871567,-0.5708524987789639
2748,-0.559708,-0.37108168887974513
2749,-0.289087,-0.21243448041592058
2750,-0.234822,-0.23230990659917392
2751,-0.449747,-0.4254718713993133
2752,-0.698611,-0.5924200449167701
2753,-0.44863,-0.3839512396790272
2754,0.510024,0.2564366805643515
2755,1.22304,0.8536633151880205
2756,1.53559,1.1079178093420676
2757,1.55361,1.0555236986534675
2758,1.42519,0.9426669100173405
2759,1.38188,0.9149235334259996
2760,1.52455,1.0245497624991449
2761,1.69395,1.1550626491024418
2762,1.58536,1.1030131468094189
2763,1.07937,0.739197188519644
2764,0.377476,0.24033690483463122
2765,-0.430521,-0.29051610485451795
2766,-0.753486,-0.5008898498731341
2767,-0.744535,-0.4861686073188952
2768,-0.781122,-0.5271366751434271
2769,-1.01131,-0.7414612993824233
2770,-1.42812,-1.0639554838205836
2771,-1.83701,-1.3421705218884874
2772,-1.86636,-1.3090338302866966
2773,-1.32195,-0.8663020106560205
2774,-0.485859,-0.26982404392115356
2775,0.155735,0.1552484295486044
2776,0.277124,0.20993579948044577
2777,-0.0680179,-0.022746843023202224
2778,-0.280247,-0.14131907417814252
2779,-0.0748314,0.009639593676175243
2780,0.334592,0.28595576026842007
2781,0.64343,0.488468456191278
2782,0.597415,0.4159738035706991
2783,-0.0910593,-0.05679537546808231
2784,-1.02888,-0.6940279772465046
2785,-1.36231,-0.9457817699176028
2786,-1.25356,-0.870023496177114
2787,-1.11627,-0.7491536678879864
2788,-1.24701,-0.8304675193070433
2789,-1.54706,-1.0635550586126632
2790,-1.78263,-1.2585740545328548
2791,-1.72322,-1.1990674833581103
2792,-1.21377,-0.8187229534018933
2793,-0.393216,-0.2479291530297876
2794,0.28747,0.20573507759694945
2795,0.435699,0.3013850419259725
2796,0.14164,0.11656209269589385
2797,0.174621,0.12598339973795158
2798,0.662086,0.47316242170623013
2799,1.17585,0.9465298034333246
2800,1.39341,1.1763548129496877
2801,1.20993,0.986126070889075
2802,0.619256,0.4913796062635907
2803,-0.193694,-0.13579571403086338
2804,-0.788037,-0.5839243228002566
2805,-0.547644,-0.444229924150899
2806,-0.146913,-0.13464895832803006
2807,-0.288852,-0.23012630344114962
2808,-0.843825,-0.6628693311850686
2809,-1.27357,-1.038483358095805
2810,-1.32405,-1.0993021744079714
2811,-1.03808,-0.8526444161487042
2812,-0.452118,-0.3233643729773059
2813,0.268506,0.2836798010998807
2814,0.52914,0.49327258839962956
2815,0.310669,0.26835218074032197
2816,0.246373,0.19804988053388992
2817,0.652698,0.5826587936306454
2818,1.22859,1.1664296714568338
2819,1.49469,1.49661302382346
2820,1.28064,1.3264877959146424
2821,0.812203,0.8113784876909999
2822,0.374387,0.29038950948903225
2823,0.0645243,-0.003374982221883212
2824,-0.0237409,-0.01398585667901026
2825,0.0397572,0.09100273913217014
2826,-0.0903982,-0.018181794140179425
2827,-0.591675,-0.48598998532254095
2828,-1.15977,-1.0082433850495889
2829,-1.30656,-1.188925528064247
2830,-0.946889,-0.8824401649599156
2831,-0.405002,-0.38046170511508964
2832,-0.0988242,-0.05809469149352461
2833,-0.0686672,-0.01443357612900615
2834,-0.0846985,-0.06755680079444472
2835,0.000562835,-0.00550459278194625
2836,0.243521,0.24160728997139283
2837,0.728634,0.7336263964554502
2838,1.24693,1.1940200733068842
2839,1.27478,1.2528225191637785
2840,0.80605,0.8544733716952401
2841,0.36925,0.4086730412533426
2842,0.278763,0.24537631510941907
2843,0.364389,0.2762299877343267
2844,0.343837,0.273784611360317
2845,0.102259,0.11517589882190836
2846,-0.190708,-0.18517104579097896
2847,-0.536853,-0.5890210546226174
2848,-0.775129,-0.8409652243588288
2849,-0.628921,-0.6995460739523384
2850,-0.179946,-0.26182939222673035
2851,0.153977,0.12367913233521989
2852,0.203875,0.1990483586777695
2853,0.148425,0.1386058251904792
2854,0.228957,0.24408870779952319
2855,0.533914,0.5656602740020887
2856,1.04577,1.054471834432015
2857,1.50688,1.4770433904383413
2858,1.65977,1.5567886222277287
2859,1.41401,1.3069375579548348
2860,0.905917,0.8962217733606778
2861,0.467659,0.5380926715447056
2862,0.351648,0.37789424680385864
2863,0.396314,0.33593919656328597
2864,0.288671,0.2172142776028741
2865,-0.0376045,-0.07733714411179174
2866,-0.400407,-0.4327047576016815
2867,-0.769782,-0.7399844304624223
2868,-0.909816,-0.8539321363304718
2869,-0.707254,-0.7049447300742206
2870,-0.370888,-0.38762561529807615
2871,-0.105088,-0.11238231487767351
2872,0.103134,0.07287069227268861
2873,0.237358,0.1835348906133551
2874,0.317227,0.2844947868339469
2875,0.474185,0.4924149204220404
2876,0.784844,0.82262544287694
2877,1.07593,1.0879849603981528
2878,1.16068,1.1123074536746376
2879,1.00737,0.9210641977053212
2880,0.732883,0.6689798089331743
2881,0.4431,0.42160115893784433
2882,0.087321,0.13175454651225957
2883,-0.277943,-0.20684538549623185
2884,-0.487975,-0.49013185767257195
2885,-0.674773,-0.6951404266732288
2886,-0.989323,-0.9745412140141441
2887,-1.23223,-1.1981054810843204
2888,-1.25008,-1.2147175818172709
2889,-1.15373,-1.142863254137213
2890,-1.06498,-1.0370284923375406
2891,-0.883654,-0.8609681312220641
2892,-0.607616,-0.6417584198753485
2893,-0.3306,-0.37568660720252783
2894,-0.010742,-0.051495302301474956
2895,0.237429,0.21485869607167507
2896,0.472268,0.45805519365034353
2897,0.759329,0.7005469412817034
2898,0.931744,0.847852704696275
2899,0.952261,0.8770281921694679
2900,0.887727,0.8168505549050735
2901,0.733449,0.6686698052275637
2902,0.40754,0.4026818702400814
2903,-0.120823,-0.03742600903637713
2904,-0.573624,-0.4784175298243558
2905,-0.598567,-0.6022033950818767
2906,-0.497709,-0.5300430770706867
2907,-0.494304,-0.481480049191663
2908,-0.475344,-0.4733490595269699
2909,-0.428899,-0.46982202456400507
2910,-0.481941,-0.49685685672720453
2911,-0.556222,-0.4622756536912198
2912,-0.296908,-0.20484822175961048
2913,0.28936,0.26758523118609645
2914,0.632078,0.5948158167041028
2915,0.834666,0.7781775481790192
2916,1.13235,0.9741312379209561
2917,1.39623,1.1703222919797276
2918,1.4253,1.2418439245363264
2919,1.25117,1.1662349284836584
2920,1.01896,0.9922733894364161
2921,0.693325,0.6813215648434582
2922,0.217232,0.2530332537050855
2923,-0.407821,-0.2732306143567423
2924,-0.671379,-0.5568823558336732
2925,-0.746793,-0.6456461533344633
2926,-1.00577,-0.8299412033719347
2927,-1.42642,-1.169205742199591
2928,-1.75847,-1.4772592572067125
2929,-1.88383,-1.616968818156464
2930,-1.80883,-1.5126536883263173
2931,-1.39009,-1.1092225546981362
2932,-0.572695,-0.48845196180246975
2933,0.145718,0.08950464916697069
2934,0.436171,0.3268737718114989
2935,0.275371,0.2523687056698587
2936,0.328474,0.3046482437359909
2937,0.884868,0.7096209411377458
2938,1.53894,1.1851392202007258
2939,1.91745,1.416137040768233
2940,1.891,1.3305340628226874
2941,1.39426,0.991170741847924
2942,0.562975,0.4527641585637336
2943,-0.115066,-0.07140240798261957
2944,-0.403005,-0.2968345740187969
2945,-0.117325,-0.11454756018346642
2946,0.0204593,-0.031750096792576725
2947,-0.489843,-0.4274630631355431
2948,-1.21068,-0.9939628646311941
2949,-1.53388,-1.2574245617178867
2950,-1.39598,-1.1334443275379695
2951,-0.975618,-0.776390128694453
2952,-0.336991,-0.23373261146596497
2953,0.377563,0.3574191136865859
2954,0.575137,0.5060811246973002
2955,0.224754,0.2517340662376539
2956,0.163008,0.2045872147591025
2957,0.707174,0.6712356903350167
2958,1.34322,1.2706974684110954
2959,1.49831,1.4807550528762399
2960,1.14716,1.14726892521006
2961,0.539023,0.5149018772457326
2962,-0.170316,-0.1690423632042701
2963,-0.772756,-0.6714786237363549
2964,-0.610337,-0.5289864933657424
2965,-0.172199,-0.20454370943049482
2966,-0.146154,-0.21765372623206378
2967,-0.596113,-0.6075669696380143
2968,-1.05825,-1.0004003101569752
2969,-1.07151,-0.9716267752929021
2970,-0.553187,-0.5204318640161509
2971,0.347561,0.2231792442401313
2972,0.971662,0.8158481807216074
2973,1.10081,0.8976821820783221
2974,1.12275,0.8219079805024871
2975,1.15376,0.8279257930001175
2976,1.37965,1.0097683139942593
2977,1.79608,1.3230032657532413
2978,1.98862,1.468924326678364
2979,1.48467,1.1598666383480434
2980,0.466321,0.43088253492710277
2981,-0.434506,-0.27912723879650025
2982,-0.946351,-0.6801641493434148
2983,-0.671797,-0.5556044837446797
2984,-0.498903,-0.43740486627281366
2985,-0.809656,-0.6368493928734796
2986,-1.40342,-1.073004986718111
2987,-1.94185,-1.531802183566158
2988,-2.08161,-1.6754191844373734
2989,-1.48141,-1.2320348933449667
2990,-0.252635,-0.261730650279032
2991,0.983118,0.7018132202523264
2992,1.10342,0.8503227272485147
2993,0.656996,0.5174128873835822
2994,0.583988,0.44572200144359525
2995,1.05446,0.9276753442071387
2996,1.70279,1.5713814185934292
2997,2.12923,1.9566367922455696
2998,2.06311,1.7842655110483416
2999,1.30806,1.061303342571764
3000,0.119686,0.05616597825381965
3001,-1.11904,-0.8777045642520436
3002,-1.16918,-0.863889551530981
3003,-0.742852,-0.5525974193625229
3004,-0.864889,-0.6744775802270857
3005,-1.66056,-1.2991837962884327
3006,-2.39209,-1.8466916620581286
3007,-2.63491,-1.965736558913106
3008,-2.33244,-1.573273343057154
3009,-1.45248,-0.9050360494528699
3010,-0.221947,-0.11197530062994354
3011,0.650674,0.44597638462918743
3012,0.589865,0.3930355424882369
3013,0.0489038,0.06409134106863665
3014,0.370911,0.2535880990802011
3015,1.50248,0.9456696555673443
3016,2.41986,1.5328977846007854
3017,2.50636,1.599935777321765
3018,1.91821,1.2248902300533957
3019,0.959882,0.5874777674728973
3020,-0.00263409,-0.027622512699482942
3021,-0.595464,-0.3865309578929047
3022,-0.417162,-0.27372183891023627
3023,0.132578,0.058986148513175025
3024,-0.237799,-0.14730715943194111
3025,-1.44952,-0.8668198037705765
3026,-2.34422,-1.3978526266256446
3027,-2.29107,-1.371450656988918
3028,-1.64297,-0.9686932827131031
3029,-0.821376,-0.45578459019443857
3030,-0.0299835,0.003569872716018814
3031,0.446336,0.2968837438519557
3032,0.107581,0.11054438945566826
3033,-0.331351,-0.15723257243544914
3034,0.104983,0.10312034803840152
3035,1.19914,0.7920954495830533
3036,1.94964,1.2672153171081162
3037,1.78615,1.1787054881225543
3038,1.04963,0.7098001139259765
3039,0.329188,0.1989798612465108
3040,-0.164108,-0.13647534126773278
3041,-0.289886,-0.22550050271374886
3042,0.0665373,0.004396306939410902
3043,0.306259,0.16818402292293497
3044,-0.198607,-0.17998013905466664
3045,-1.14401,-0.8827356871662043
3046,-1.64616,-1.2785238388828588
3047,-1.25016,-0.9783097255972715
3048,-0.379496,-0.3367780999971736
3049,0.342328,0.20710394382269645
3050,0.614168,0.44130008126607295
3051,0.315483,0.25544924528123897
3052,-0.091328,-0.049029823501165096
3053,-0.0959817,-0.04829662322415634
3054,0.500957,0.4369323326312341
3055,1.32807,1.144434019568368
3056,1.63171,1.41998150477756
3057,1.02234,0.925564089216418
3058,-0.0675793,0.029507574056092903
3059,-0.965736,-0.7209023004062739
3060,-0.874459,-0.7155258703246983
3061,-0.244865,-0.22085846339188292
3062,0.0606571,0.051946989714288676
3063,-0.209522,-0.17627408024358943
3064,-0.864355,-0.764267111595815
3065,-1.5244,-1.3749378877665452
3066,-1.71162,-1.507002973946345
3067,-1.09362,-0.9414987807398103
3068,-0.0568505,-0.021607790941835646
3069,0.552436,0.5632874445447494
3070,0.191293,0.2582884771433045
3071,-0.388675,-0.30027830599118316
3072,-0.464857,-0.4023433191938522
3073,-0.0374732,0.013302759534228496
3074,0.499729,0.5652411432573714
3075,0.777732,0.765252554872988
3076,0.465563,0.4410036276818709
3077,-0.642663,-0.37731289291744324
3078,-1.51121,-0.9730707514379969
3079,-1.58861,-0.9977349112787917
3080,-1.01651,-0.6333537715954638
3081,-0.417733,-0.27704157960122305
3082,-0.387957,-0.27087243315788745
3083,-0.959814,-0.6326000879417379
3084,-1.60006,-1.033055218225224
3085,-1.64325,-1.032100110814467
3086,-0.895624,-0.561483063795665
3087,0.298773,0.17135495588335908
3088,0.956132,0.5832832554143014
3089,0.812704,0.498655740480274
3090,0.462255,0.28328510142872787
3091,0.29359,0.2075087853018389
3092,0.551045,0.405531056405796
3093,1.15776,0.8044991072933556
3094,1.5753,1.0737642959675318
3095,1.22371,0.8462551916772094
3096,0.161588,0.15354038234677975
3097,-1.04994,-0.6412510269041604
3098,-1.13174,-0.7260748357638889
3099,-0.587206,-0.37575776454809096
3100,-0.17918,-0.110080040268387
3101,-0.299764,-0.22580614278874822
3102,-0.844445,-0.7038653912694693
3103,-1.52158,-1.3151426927179055
3104,-1.77292,-1.5145673435589653
3105,-1.08059,-0.981812873269695
3106,0.318745,0.18977211845127737
3107,1.29343,1.0498318422733832
3108,0.996376,0.8984536297488388
3109,0.322853,0.3446244607334647
3110,0.10115,0.11623405253209709
3111,0.480504,0.4595717988240575
3112,1.182,1.1018618026215041
3113,1.74337,1.5513786189019565
3114,1.63398,1.4075746038408599
3115,0.671638,0.5872966456081888
3116,-0.71926,-0.5730513674321404
3117,-1.32729,-1.0560651323488317
3118,-0.670914,-0.6058224485640833
3119,0.0567196,-0.04510357687912001
3120,0.0317306,-0.05451958829407555
3121,-0.604479,-0.5462325109260472
3122,-1.33144,-1.1372223385236193
3123,-1.63217,-1.3914646725977322
3124,-1.12613,-0.959265188900735
3125,0.10302,0.0624574426363674
3126,1.26393,0.9575655684850007
3127,1.17477,0.8943937081648493
3128,0.436812,0.34115147315304567
3129,-0.0486635,-0.005143876534050084
3130,0.24564,0.23496194523525796
3131,1.09303,0.8777658566962186
3132,1.75311,1.4014627807886835
3133,1.58057,1.284486476328795
3134,0.547278,0.4719953558676735
3135,-0.967687,-0.6549911941426382
3136,-1.52631,-1.0855094543863644
3137,-1.08454,-0.7503720819769683
3138,-0.436337,-0.28893049905391566
3139,-0.356399,-0.23855543099997098
3140,-0.944057,-0.6578745034150454
3141,-1.79115,-1.235210385499149
3142,-2.19142,-1.5243662057371854
3143,-1.59483,-1.1194780639764725
3144,-0.213319,-0.13339736953468814
3145,1.04125,0.7683873453382559
3146,0.978724,0.7488199854280325
3147,0.244437,0.23659203262947712
3148,-0.0156711,0.0191346706121419
3149,0.551361,0.39187011986035025
3150,1.62021,1.1232518985136635
3151,2.55954,1.7264844980020362
3152,2.68652,1.6920125986989387
3153,1.72568,1.0347694824399365
3154,0.329487,0.18325198889232025
3155,-0.424652,-0.3078478768800485
3156,-0.162766,-0.15575209224821995
3157,0.574899,0.32817448357421075
3158,0.693731,0.4184580212961951
3159,0.0142748,0.00010233710794860647
3160,-1.05404,-0.6579234840923717
3161,-1.74691,-1.0687889061361264
3162,-1.60499,-0.9718316409148184
3163,-0.746516,-0.44723631017553184
3164,0.16639,0.10095431814036998
3165,0.472889,0.30709792321018825
3166,0.0147723,0.047942889111965016
3167,-0.571104,-0.2947569182458043
3168,-0.547754,-0.28884545730302
3169,0.146781,0.1051320971905687
3170,1.09781,0.6617822382481153
3171,1.56694,0.9513380538357572
3172,1.1775,0.7141550918264162
3173,0.25904,0.16390182066436318
3174,-0.535359,-0.3121901810214776
3175,-0.760538,-0.4395343433363281
3176,-0.279564,-0.16642294380068134
3177,0.129254,0.10280205008622338
3178,-0.0100171,0.012895569870097363
3179,-0.591145,-0.42337624812875707
3180,-1.19813,-0.8831333862293339
3181,-1.39221,-1.0336650845937216
3182,-0.899367,-0.6927256445284865
3183,0.0202735,0.015101802589240198
3184,0.72876,0.5616215964665822
3185,0.668793,0.48328929859662256
3186,0.192068,0.08978462687879431
3187,0.0675067,-0.018343040746075318
3188,0.553354,0.37461849155536076
3189,1.3265,0.9944743342242287
3190,1.91137,1.4234752846262109
3191,1.919,1.397593422332277
3192,1.26215,0.9421613888727076
3193,0.351725,0.2778751428383923
3194,-0.133675,-0.1308852836952178
3195,0.0583134,0.027648164346643533
3196,0.580752,0.4686917780776713
3197,0.635833,0.5154106880970388
3198,0.171355,0.08515344906507363
3199,-0.500894,-0.46189657486087926
3200,-0.905756,-0.7771936210465419
3201,-0.734854,-0.6029713037817965
3202,-0.0630982,-0.03951016630755266
3203,0.707433,0.5258154645974288
3204,0.846315,0.6419636485861888
3205,0.465744,0.37676289761018705
3206,0.0904741,0.08659750646874924
3207,0.141254,0.11210631223926491
3208,0.659773,0.5228095572594164
3209,1.27049,1.0372166710264188
3210,1.41468,1.1979061626137273
3211,0.867163,0.7457785502063281
3212,-0.0634555,-0.034596545818754154
3213,-0.903543,-0.6679398870649822
3214,-0.846303,-0.6500888300193113
3215,-0.453586,-0.3581778593556346
3216,-0.380342,-0.2701990718073197
3217,-0.788899,-0.5598883005307982
3218,-1.41615,-1.0812911512088055
3219,-1.93699,-1.4955570746137494
3220,-1.97817,-1.476896824426546
3221,-1.32392,-0.9798366587435631
3222,-0.390973,-0.2763488284550512
3223,0.0722385,0.10566470447958744
3224,-0.0788413,-0.00955880113219657
3225,-0.335271,-0.24810825611053183
3226,-0.228077,-0.2007988491016506
3227,0.229035,0.20852006317860755
3228,0.917661,0.852142276048198
3229,1.50304,1.3725344599555378
3230,1.61898,1.4001923904114135
3231,1.18281,0.9722009991387239
3232,0.563708,0.4238617961544728
3233,0.251955,0.14814391377068128
3234,0.364338,0.23406420605475056
3235,0.56939,0.4245765852368479
3236,0.50442,0.39716963702634545
3237,0.126628,0.05982536448816171
3238,-0.224075,-0.252431094133278
3239,-0.470431,-0.4156258401285115
3240,-0.512047,-0.4187950632088234
3241,-0.258903,-0.19861028370080638
3242,0.0974609,0.08717782767133686
3243,0.201986,0.17545758140034406
3244,-0.0375765,0.002522630187276513
3245,-0.237073,-0.1362958619669297
3246,-0.150685,-0.0717535505086533
3247,0.133888,0.20257003089883924
3248,0.431088,0.46825990198910616
3249,0.552233,0.5407778948673326
3250,0.331878,0.3246820688522712
3251,-0.211635,-0.15345665555771026
3252,-0.638746,-0.5221796325750305
3253,-0.609598,-0.5236438267324591
3254,-0.367137,-0.33844855283500086
3255,-0.241167,-0.2317700901717981
3256,-0.409171,-0.37518208678193293
3257,-0.812015,-0.7373321835062028
3258,-1.12902,-1.0480020881788394
3259,-1.03263,-1.0016402902942438
3260,-0.526136,-0.5477963110805534
3261,0.0622964,0.04279186275819996
3262,0.384023,0.337898231960516
3263,0.242604,0.21514062751013474
3264,-0.0430426,-0.03215073091849705
3265,-0.113425,-0.07050361174637587
3266,0.131192,0.1861152116842778
3267,0.540348,0.5646532669130453
3268,0.785676,0.7918339886825202
3269,0.588643,0.5997775303810049
3270,-0.0576405,-0.021998746532995484
3271,-0.731925,-0.6522609231071625
3272,-0.796366,-0.7581669050723912
3273,-0.556837,-0.5424390377550239
3274,-0.462321,-0.4053307629083249
3275,-0.681522,-0.5911300895394206
3276,-1.10311,-1.0198025396447588
3277,-1.49344,-1.3891600138534315
3278,-1.53284,-1.3754703718164178
3279,-1.04024,-0.9028213692053759
3280,-0.286483,-0.21580160242425214
3281,0.209106,0.2191210963859698
3282,0.209303,0.18410796322147377
3283,-0.0321966,-0.0464033675771354
3284,-0.0555057,-0.05391369548701637
3285,0.283934,0.2859761574094064
3286,0.832288,0.8183534032067208
3287,1.25746,1.2151279831358233
3288,1.29127,1.2068299970588705
3289,0.849498,0.7688320992202605
3290,0.164656,0.14767130224973535
3291,-0.364968,-0.32782375388708046
3292,-0.406931,-0.36033345810276785
3293,-0.0544998,-0.06068218578094576
3294,0.0452459,0.01720219032377913
3295,-0.318152,-0.3362780676047445
3296,-0.8314,-0.838018631294914
3297,-1.10553,-1.0616272966819649
3298,-0.98013,-0.9169549975162655
3299,-0.490343,-0.43439317498632046
3300,0.162835,0.17619919515894278
3301,0.574509,0.5257560099235966
3302,0.342081,0.31133335550599484
3303,-0.012253,0.01728154644350456
3304,0.0986162,0.11436105001862823
3305,0.708271,0.6799183282244164
3306,1.33833,1.3149642525527807
3307,1.5151,1.5686461028094305
3308,1.11981,1.2049862344194058
3309,0.414879,0.45598926090000014
3310,-0.18927,-0.1668957987407537
3311,-0.387826,-0.34902978774065696
3312,0.00277402,0.004814802723851001
3313,0.394625,0.35106970751586275
3314,0.268416,0.20750501265454568
3315,-0.302302,-0.3503082611277476
3316,-0.820768,-0.8517088463439442
3317,-0.890495,-0.9187849852776421
3318,-0.478259,-0.5107363883626064
3319,0.198735,0.17864066617056817
3320,0.598706,0.6004259676257532
3321,0.436457,0.4550480606460993
3322,0.0388693,0.08256025627740626
3323,-0.173191,-0.10742299001743477
3324,0.0346757,0.11596099606510465
3325,0.491771,0.5519525905105457
3326,0.703363,0.7297723200637241
3327,0.291554,0.3573396251232745
3328,-0.570588,-0.3764163953513853
3329,-1.05727,-0.8862631192526796
3330,-1.01585,-0.8602731711921345
3331,-0.699676,-0.5627060001673306
3332,-0.451099,-0.3446573666397043
3333,-0.541676,-0.43001934162644884
3334,-0.975232,-0.8223144037304464
3335,-1.35382,-1.160344181577242
3336,-1.16287,-1.0246989963443016
3337,-0.351336,-0.3415299669481014
3338,0.581156,0.4580050911823129
3339,0.790646,0.7230840377670179
3340,0.499708,0.48795852118862143
3341,0.275521,0.2556741855521729
3342,0.335766,0.305345672610116
3343,0.687767,0.6297957108745534
3344,1.15888,1.063554151046533
3345,1.34752,1.2303625597071113
3346,0.909059,0.8448457145561075
3347,0.00874316,0.02206463223490122
3348,-0.77432,-0.7150377726628541
3349,-0.626041,-0.6506712368790638
3350,-0.157019,-0.20301693316999458
3351,-0.0282547,-0.03970848509363928
3352,-0.349601,-0.3491952754681224
3353,-0.844347,-0.875562871247574
3354,-1.22617,-1.2146183101715389
3355,-1.16325,-1.0970513385332443
3356,-0.470185,-0.4272317925621311
3357,0.540987,0.5142976847455957
3358,0.930242,0.905198138672626
3359,0.552222,0.5517503078355186
3360,0.131495,0.12868582214791582
3361,0.223621,0.19636456489185591
3362,0.797505,0.7517704388170986
3363,1.43335,1.339075880041431
3364,1.67779,1.5636087092556743
3365,1.28136,1.2131658541799066
3366,0.397157,0.40337097234425495
3367,-0.463802,-0.4161438397913367
3368,-0.719954,-0.6483834107989196
3369,-0.15342,-0.16743519816352878
3370,0.261513,0.1955705087885601
3371,0.0145273,-0.008577899410283894
3372,-0.648458,-0.6018595390233422
3373,-1.18108,-1.1002521429438357
3374,-1.26301,-1.1791030779574587
3375,-0.81222,-0.7287275944915396
3376,-0.0013122,0.05117585403575032
3377,0.650752,0.6506417469558544
3378,0.472875,0.5005111862165469
3379,-0.0873997,-0.02660353911325616
3380,-0.247246,-0.21684226044282343
3381,0.309121,0.24451338060012479
3382,1.14005,1.010290714015517
3383,1.57452,1.4749368648420893
3384,1.31301,1.2789416396145818
3385,0.531318,0.5182972683450752
3386,-0.328342,-0.3280614963123225
3387,-0.76393,-0.7472097287963443
3388,-0.321981,-0.33077423205088113
3389,0.285218,0.24520875435990003
3390,0.277519,0.257707597263106
3391,-0.410959,-0.3662556379557601
3392,-1.21701,-1.1249559807883445
3393,-1.50505,-1.470424148147573
3394,-1.07116,-1.0767803820949802
3395,-0.21239,-0.1994875211498525
3396,0.52356,0.5466116232450018
3397,0.604147,0.6001211266428713
3398,0.00271348,0.044126455944050166
3399,-0.433938,-0.3377534198664331
3400,-0.213729,-0.12983566913254946
3401,0.58017,0.5507033114281028
3402,1.36097,1.2074644307809168
3403,1.50895,1.3194993652836902
3404,0.904039,0.7879365648083374
3405,0.00220486,-0.02855325795765312
3406,-0.592207,-0.598717188833197
3407,-0.438712,-0.43262864339118234
3408,0.180662,0.15456253919711024
3409,0.418129,0.38365476793020303
3410,0.030111,-0.02424603528530522
3411,-0.69264,-0.7112655146222004
3412,-1.21919,-1.1929180810249427
3413,-1.11766,-1.0873856394784573
3414,-0.398556,-0.4010407420060262
3415,0.43505,0.3862575155073352
3416,0.723839,0.6690621330108516
3417,0.265227,0.25167638293206335
3418,-0.170684,-0.18973960640024817
3419,-0.0767266,-0.12657354982783312
3420,0.526112,0.4323756759930398
3421,1.23444,1.1121140172931656
3422,1.5282,1.4084754619064512
3423,1.12404,1.0363627492725453
3424,0.267719,0.23857938065247475
3425,-0.4193,-0.436303686983233
3426,-0.496555,-0.5211216940990121
3427,0.0604135,0.0019767311220978494
3428,0.419786,0.36682324129265975
3429,0.197233,0.15147182155806355
3430,-0.454061,-0.47345107442704853
3431,-1.07468,-1.0459992157694746
3432,-1.23474,-1.162421915569431
3433,-0.763995,-0.6971544620651529
3434,0.0727059,0.07891921974008441
3435,0.725831,0.6395670436226756
3436,0.619398,0.48399644587894974
3437,0.122683,0.03370078988379259
3438,-0.0831272,-0.1230050875062523
3439,0.275021,0.2523921121685063
3440,0.964546,0.9401345415163218
3441,1.50374,1.4622832483373929
3442,1.47152,1.391465620962378
3443,0.822027,0.7688110463357403
3444,-0.0177246,-0.024412663968584172
3445,-0.513075,-0.4871114390603815
3446,-0.31577,-0.245155760364181
3447,0.177509,0.2390987488134722
3448,0.230401,0.27699784993231424
3449,-0.274192,-0.2548019009727212
3450,-0.95528,-0.9877007740974365
3451,-1.32854,-1.3902066416567802
3452,-1.13558,-1.1638202428243978
3453,-0.452657,-0.4537096772895277
3454,0.29452,0.3137878378568677
3455,0.576373,0.5728674348428635
3456,0.178453,0.16189132070871526
3457,-0.225686,-0.23971059695391547
3458,-0.107813,-0.12617394751173142
3459,0.542275,0.5379248724310949
3460,1.24905,1.288559702553975
3461,1.49768,1.5437506135295889
3462,1.08921,1.0887208144226697
3463,0.273865,0.24135511292994902
3464,-0.431664,-0.4605090436070473
3465,-0.593358,-0.5562029888051119
3466,-0.0911893,-0.048607827662889215
3467,0.305897,0.3127501872255582
3468,0.0975589,0.0744279875184676
3469,-0.577343,-0.6135536589944321
3470,-1.19024,-1.230595093845633
3471,-1.29088,-1.330257080782361
3472,-0.781252,-0.7933994437059755
3473,0.0318835,0.058081893017181314
3474,0.616403,0.6456928796688296
3475,0.438664,0.4390946280729564
3476,-0.106806,-0.10045071546983794
3477,-0.310409,-0.2764397247602743
3478,0.11445,0.14558760332342324
3479,0.865221,0.8930654983549335
3480,1.36277,1.4142311338654592
3481,1.19934,1.2556429060020868
3482,0.455492,0.4763132825497217
3483,-0.41387,-0.39795922969469216
3484,-0.759111,-0.7511603315134212
3485,-0.253607,-0.2828237235979073
3486,0.299495,0.2779001268593097
3487,0.303581,0.2800625535994912
3488,-0.244308,-0.283862456917736
3489,-0.919974,-0.9635118027018446
3490,-1.21205,-1.238015544090026
3491,-0.829505,-0.8504647648448417
3492,0.0497801,0.011240103231753269
3493,0.792479,0.7348309776637574
3494,0.671671,0.6676537113804426
3495,0.132142,0.13380762207276117
3496,-0.162947,-0.17196903561468097
3497,0.105513,0.08016407879602518
3498,0.759799,0.7201420851556547
3499,1.29371,1.2719293329736754
3500,1.22526,1.257886628549252
3501,0.485946,0.5545089423711083
3502,-0.513642,-0.41467174313115635
3503,-0.975692,-0.9015213324781925
3504,-0.494539,-0.5069034508342242
3505,0.0808387,0.044419068095088214
3506,0.133543,0.10933905557010068
3507,-0.362332,-0.36067071282512225
3508,-1.0504,-1.020880593491486
3509,-1.44988,-1.3943177571069845
3510,-1.1648,-1.1192470306566271
3511,-0.251518,-0.2470870351276062
3512,0.665173,0.6392748982015343
3513,0.744053,0.7370330255879344
3514,0.130439,0.14765640580820794
3515,-0.264912,-0.25940611865408186
3516,-0.035856,-0.04810712554251864
3517,0.625935,0.6062766335280552
